2.262180000000000035e+01 2.884060000000000201e+01 1.703971999999999909e+01 2.382640000000000313e+01 2.598300000000000054e+01 2.830940000000000012e+01 3.415500000000000114e+01 2.864180000000000348e+01 2.312080000000000268e+01 1.108816000000000201e+01 1.585944000000000109e+01 2.036440000000000339e+01 1.598038000000000025e+01 3.072799999999999798e+01 3.515299999999999869e+01 3.980640000000000356e+01 3.513700000000000045e+01 5.575919999999999987e+00 6.342660000000000409e+00 7.550040000000000084e+00 9.490560000000000329e+00 1.264802000000000071e+01 1.677858000000000160e+01 2.557400000000000162e+01 3.441600000000000392e+01 3.958840000000000714e+01 4.283299999999999841e+01 4.416080000000000183e+01 4.447120000000000317e+01 4.420580000000000354e+01 8.117319999999999425e+00 1.262222000000000044e+01 2.033700000000000330e+01 2.144940000000000069e+01 2.945260000000000389e+01 3.021580000000000155e+01 3.840200000000000102e+01 4.224960000000000093e+01 2.268940000000000268e+01 2.225180000000000291e+01 2.004560000000000031e+01 1.995856000000000208e+01 3.135699999999999932e+01 3.117820000000000036e+01 2.878940000000000055e+01 2.836979999999999791e+01 3.274920000000000186e+01 3.284740000000000038e+01 4.079879999999999995e+01 3.795260000000000389e+01 3.860340000000000060e+01 3.799360000000000070e+01 4.091680000000000206e+01 4.431780000000000541e+01 4.423160000000000025e+01 2.136660000000000181e+01 1.915874000000000166e+01 2.108960000000000079e+01 2.232860000000000156e+01 2.135120000000000218e+01 1.894172000000000011e+01 2.107620000000000005e+01 2.221300000000000097e+01 2.114520000000000266e+01 2.972500000000000142e+01 3.703960000000000008e+01 4.415600000000000591e+01 4.911460000000000292e+01 5.348579999999999757e+01 5.557540000000000191e+01 5.298579999999999757e+01 4.697800000000000153e+01 4.007180000000000319e+01 3.252060000000000173e+01 2.482100000000000151e+01 2.042040000000000077e+01 1.797238000000000113e+01 1.465456000000000181e+01 1.521788000000000096e+01 1.752299999999999969e+01 1.770526000000000266e+01 1.534065999999999974e+01 1.428678000000000026e+01 1.734656000000000020e+01 2.191240000000000165e+01 2.638460000000000250e+01 2.896360000000000312e+01 3.414540000000000219e+01 3.417920000000000158e+01 2.888000000000000256e+01 2.636460000000000292e+01 2.176080000000000325e+01
2.117620000000000147e+01 2.801660000000000039e+01 1.547568000000000055e+01 2.187280000000000157e+01 2.446080000000000254e+01 2.750799999999999912e+01 3.335719999999999885e+01 2.723900000000000077e+01 2.181560000000000343e+01 1.029160000000000075e+01 1.569404000000000110e+01 1.993976000000000326e+01 1.538768000000000136e+01 3.033140000000000214e+01 3.490599999999999881e+01 4.002000000000000313e+01 3.486280000000000001e+01 5.120480000000000587e+00 4.849400000000000155e+00 5.933740000000000236e+00 8.192780000000000840e+00 1.108434000000000097e+01 1.578314000000000128e+01 2.490960000000000107e+01 3.550740000000000407e+01 4.144580000000000553e+01 4.560240000000000293e+01 4.731920000000000215e+01 4.677720000000000056e+01 4.568980000000000530e+01 6.924920000000000186e+00 1.099050000000000082e+01 2.024699999999999989e+01 2.163899999999999935e+01 2.834340000000000259e+01 2.960840000000000316e+01 3.900900000000000034e+01 4.264700000000000557e+01 2.205400000000000205e+01 2.127660000000000196e+01 1.901938000000000173e+01 1.875796000000000063e+01 3.096360000000000312e+01 3.075700000000000145e+01 2.840260000000000318e+01 2.806480000000000530e+01 3.457979999999999876e+01 3.515259999999999962e+01 4.287180000000000746e+01 3.977860000000000440e+01 4.045640000000000214e+01 3.980680000000000263e+01 4.281040000000000134e+01 4.575120000000000431e+01 4.552219999999999800e+01 2.113800000000000168e+01 1.925874000000000308e+01 2.114460000000000051e+01 2.250320000000000320e+01 2.105420000000000158e+01 1.895962000000000103e+01 2.134680000000000177e+01 2.247820000000000107e+01 2.150600000000000023e+01 3.054220000000000468e+01 3.840360000000000440e+01 4.472900000000000631e+01 5.015059999999999718e+01 5.484940000000000282e+01 5.719880000000000564e+01 5.554760000000000275e+01 4.870480000000000587e+01 4.129520000000000124e+01 3.243980000000000530e+01 2.457840000000000202e+01 2.054380000000000095e+01 1.733930000000000149e+01 1.408880000000000088e+01 1.479344000000000214e+01 1.740260000000000318e+01 1.698796000000000106e+01 1.481928000000000090e+01 1.346452000000000027e+01 1.688995999999999853e+01 2.199240000000000350e+01 2.680760000000000431e+01 2.962140000000000128e+01 3.572140000000000271e+01 3.573680000000000234e+01 2.991680000000000206e+01 2.656240000000000379e+01 2.189100000000000179e+01
2.266639999999999944e+01 2.873940000000000339e+01 1.670148000000000010e+01 2.347080000000000055e+01 2.568659999999999854e+01 2.795579999999999998e+01 3.445240000000000435e+01 2.797400000000000375e+01 2.276999999999999957e+01 1.061880000000000024e+01 1.525621999999999900e+01 1.966656000000000404e+01 1.530373999999999945e+01 3.117340000000000089e+01 3.535580000000000211e+01 4.013600000000000279e+01 3.536580000000000013e+01 2.831980000000000164e+00 3.024640000000000217e+00 3.852300000000000502e+00 5.753020000000000245e+00 1.054216000000000086e+01 1.585528000000000048e+01 2.490200000000000102e+01 3.468980000000000530e+01 4.144580000000000553e+01 4.515059999999999718e+01 4.633800000000000097e+01 4.649020000000000152e+01 4.624980000000000047e+01 7.367140000000000910e+00 1.153858000000000139e+01 1.944360000000000355e+01 2.090660000000000096e+01 2.995980000000000132e+01 3.179060000000000130e+01 3.911500000000000199e+01 4.251100000000000279e+01 2.256180000000000163e+01 2.187839999999999918e+01 1.948762000000000327e+01 1.951211999999999946e+01 3.153320000000000078e+01 3.135120000000000218e+01 2.862800000000000011e+01 2.817360000000000042e+01 3.238199999999999790e+01 3.231460000000000576e+01 4.104180000000000206e+01 3.806540000000000390e+01 3.848340000000000316e+01 3.799320000000000164e+01 4.066680000000000206e+01 4.291499999999999915e+01 4.301180000000000092e+01 2.112220000000000297e+01 1.914259999999999806e+01 2.121120000000000161e+01 2.212420000000000186e+01 2.110699999999999932e+01 1.903866000000000014e+01 2.103679999999999950e+01 2.213240000000000407e+01 2.115180000000000149e+01 3.071999999999999886e+01 3.739680000000000604e+01 4.581320000000000192e+01 5.042160000000000508e+01 5.315299999999999869e+01 5.568560000000000088e+01 5.287420000000000186e+01 4.888560000000000372e+01 4.120480000000000587e+01 3.341560000000000485e+01 2.540380000000000393e+01 2.069100000000000250e+01 1.717675999999999803e+01 1.417880000000000251e+01 1.461613999999999969e+01 1.674232000000000298e+01 1.682745999999999853e+01 1.444512000000000107e+01 1.355600000000000094e+01 1.616852000000000089e+01 2.213520000000000110e+01 2.686260000000000048e+01 2.930339999999999989e+01 3.377740000000000009e+01 3.378200000000000358e+01 2.908060000000000045e+01 2.638039999999999807e+01 2.205380000000000251e+01
2.222140000000000271e+01 2.812940000000000040e+01 1.708940000000000126e+01 2.185320000000000107e+01 2.441760000000000019e+01 2.726500000000000057e+01 3.258239999999999981e+01 2.725860000000000127e+01 2.221999999999999886e+01 9.456560000000001409e+00 1.454222000000000037e+01 1.925169999999999959e+01 1.465942000000000078e+01 3.016920000000000357e+01 3.534720000000000084e+01 4.043820000000000192e+01 3.545739999999999981e+01 3.777660000000000462e+00 3.593200000000000394e+00 4.276980000000000004e+00 5.956900000000000972e+00 1.010454000000000008e+01 1.618100000000000094e+01 2.344280000000000186e+01 3.438040000000000163e+01 4.075460000000000349e+01 4.457240000000000180e+01 4.619380000000000308e+01 4.626100000000000279e+01 4.572840000000000060e+01 7.148460000000000036e+00 9.908520000000001104e+00 1.911980000000000146e+01 2.113139999999999930e+01 2.901379999999999981e+01 3.078140000000000498e+01 3.932300000000000750e+01 4.320120000000000005e+01 2.199780000000000157e+01 2.145820000000000149e+01 1.895744000000000185e+01 1.891712000000000060e+01 3.122220000000000084e+01 3.103500000000000369e+01 2.869859999999999900e+01 2.827939999999999898e+01 3.342640000000000100e+01 3.362519999999999953e+01 4.493940000000000623e+01 4.046840000000000259e+01 4.163519999999999754e+01 4.067640000000000100e+01 4.516940000000000310e+01 4.742640000000000100e+01 4.739639999999999986e+01 2.110699999999999932e+01 1.897945999999999955e+01 2.088139999999999930e+01 2.246040000000000347e+01 2.113480000000000203e+01 1.870388000000000162e+01 2.148300000000000409e+01 2.261759999999999948e+01 2.138640000000000185e+01 3.125360000000000227e+01 3.855760000000000787e+01 4.580660000000000309e+01 5.257340000000000657e+01 5.786799999999999500e+01 5.887700000000000244e+01 5.761500000000000199e+01 5.007920000000000016e+01 4.204920000000000613e+01 3.381960000000000122e+01 2.561499999999999844e+01 2.112560000000000215e+01 1.621330000000000027e+01 1.253258000000000116e+01 1.311048000000000258e+01 1.594590000000000174e+01 1.617267999999999972e+01 1.307482000000000077e+01 1.199482000000000070e+01 1.570598000000000027e+01 2.214280000000000115e+01 2.607620000000000005e+01 2.960820000000000007e+01 3.450619999999999976e+01 3.451979999999999649e+01 2.942099999999999937e+01 2.593380000000000507e+01 2.199460000000000193e+01
2.274520000000000053e+01 2.930880000000000507e+01 1.686746000000000123e+01 2.368800000000000239e+01 2.636420000000000030e+01 2.920160000000000267e+01 3.466859999999999786e+01 2.948199999999999932e+01 2.328320000000000078e+01 1.182842000000000127e+01 1.681052000000000035e+01 2.042780000000000129e+01 1.652006000000000085e+01 3.085219999999999985e+01 3.533659999999999712e+01 3.962120000000000175e+01 3.532860000000000156e+01 5.030120000000000147e+00 5.120480000000000587e+00 4.939759999999999707e+00 6.927719999999999878e+00 1.216868000000000194e+01 1.834890000000000043e+01 2.691680000000000206e+01 3.466859999999999786e+01 3.900600000000000023e+01 4.280120000000000147e+01 4.442780000000000484e+01 4.515059999999999718e+01 4.506020000000000181e+01 1.027902000000000093e+01 1.358428000000000146e+01 1.934896000000000171e+01 2.171760000000000090e+01 2.949859999999999971e+01 3.055040000000000333e+01 3.855420000000000158e+01 4.271080000000000609e+01 2.330120000000000147e+01 2.303880000000000194e+01 1.985696000000000083e+01 1.963782000000000139e+01 3.212620000000000431e+01 3.211160000000000281e+01 2.933600000000000207e+01 2.921840000000000259e+01 3.439820000000000277e+01 3.463360000000000127e+01 4.265059999999999718e+01 3.916120000000000800e+01 4.009340000000000259e+01 3.930720000000000169e+01 4.228920000000000101e+01 4.569740000000000180e+01 4.554220000000000823e+01 2.091540000000000177e+01 1.908584000000000103e+01 2.072740000000000293e+01 2.191939999999999955e+01 2.124280000000000257e+01 1.926476000000000255e+01 2.127820000000000178e+01 2.191179999999999950e+01 2.006020000000000181e+01 2.819280000000000186e+01 3.515059999999999718e+01 4.283140000000000214e+01 4.879520000000000124e+01 5.456180000000000518e+01 5.616980000000000217e+01 5.250000000000000000e+01 4.780120000000000147e+01 4.129520000000000124e+01 3.343380000000000507e+01 2.593380000000000507e+01 2.114460000000000051e+01 1.672716000000000136e+01 1.399918000000000262e+01 1.464390000000000036e+01 1.735480000000000089e+01 1.730034000000000205e+01 1.538994000000000284e+01 1.346386000000000038e+01 1.500000000000000000e+01 2.180020000000000380e+01 2.724940000000000495e+01 2.949700000000000344e+01 3.529820000000000135e+01 3.537259999999999849e+01 2.969960000000000022e+01 2.743560000000000088e+01 2.186540000000000106e+01
2.319280000000000186e+01 2.798199999999999932e+01 1.806426000000000087e+01 2.345220000000000127e+01 2.571859999999999857e+01 2.831080000000000041e+01 3.445240000000000435e+01 2.852400000000000091e+01 2.337340000000000373e+01 1.019069999999999965e+01 1.513651999999999909e+01 1.991528000000000276e+01 1.502239999999999931e+01 3.048500000000000298e+01 3.545080000000000098e+01 4.030680000000000263e+01 3.561180000000000234e+01 2.354800000000000004e+00 2.268120000000000136e+00 3.526019999999999932e+00 6.111460000000001003e+00 1.086975999999999942e+01 1.623494000000000170e+01 2.572280000000000300e+01 3.774100000000000676e+01 4.397599999999999909e+01 4.726600000000000534e+01 4.835840000000000316e+01 4.747460000000000235e+01 4.664700000000000557e+01 6.627979999999999983e+00 1.123888000000000176e+01 2.003860000000000241e+01 2.118779999999999930e+01 2.970280000000000342e+01 3.033399999999999963e+01 3.886820000000000164e+01 4.284780000000000655e+01 2.243140000000000001e+01 2.171280000000000143e+01 1.936075999999999908e+01 1.958724000000000132e+01 3.177720000000000056e+01 3.150600000000000023e+01 2.918999999999999773e+01 2.836979999999999791e+01 3.117459999999999809e+01 3.135539999999999949e+01 4.212219999999999942e+01 3.764340000000000686e+01 3.813500000000000512e+01 3.756380000000000052e+01 4.161100000000000421e+01 4.391560000000000485e+01 4.409640000000000271e+01 2.153400000000000247e+01 1.913291999999999859e+01 2.096240000000000236e+01 2.227720000000000056e+01 2.085880000000000223e+01 1.819460000000000122e+01 2.054180000000000206e+01 2.171640000000000015e+01 2.130260000000000176e+01 3.101420000000000243e+01 3.950720000000000454e+01 4.726360000000000383e+01 5.221380000000000621e+01 5.647599999999999909e+01 5.927720000000000766e+01 5.566259999999999764e+01 4.897599999999999909e+01 4.029840000000000089e+01 3.118240000000000123e+01 2.320140000000000313e+01 1.920858000000000132e+01 1.733866000000000085e+01 1.399908000000000108e+01 1.434282000000000146e+01 1.678892000000000095e+01 1.714378000000000313e+01 1.477322000000000202e+01 1.289162000000000141e+01 1.599878000000000000e+01 2.154540000000000077e+01 2.640860000000000340e+01 2.874940000000000495e+01 3.331540000000000390e+01 3.307220000000000226e+01 2.792160000000000153e+01 2.567699999999999960e+01 2.125039999999999907e+01
2.161320000000000263e+01 2.836320000000000263e+01 1.621292000000000044e+01 2.327680000000000149e+01 2.562579999999999814e+01 2.807620000000000005e+01 3.461520000000000152e+01 2.881900000000000261e+01 2.286380000000000123e+01 1.043820000000000192e+01 1.507892000000000010e+01 1.939484000000000208e+01 1.511858000000000146e+01 3.110520000000000351e+01 3.536500000000000199e+01 3.990720000000000312e+01 3.542399999999999949e+01 4.655340000000000700e+00 4.672520000000000451e+00 5.712820000000000675e+00 7.767980000000000551e+00 1.166320000000000157e+01 1.613391999999999982e+01 2.553440000000000154e+01 3.476639999999999731e+01 3.991560000000000485e+01 4.435140000000000526e+01 4.584239999999999782e+01 4.621540000000000248e+01 4.583780000000000143e+01 7.604519999999999946e+00 1.164946000000000126e+01 1.818499999999999872e+01 1.998308000000000106e+01 2.941360000000000241e+01 3.133159999999999812e+01 3.835539999999999594e+01 4.167360000000000042e+01 2.188160000000000238e+01 2.162700000000000244e+01 1.871860000000000213e+01 1.873054000000000130e+01 3.127300000000000324e+01 3.114520000000000266e+01 2.848059999999999903e+01 2.804739999999999966e+01 3.316820000000000590e+01 3.313580000000000325e+01 4.118580000000000041e+01 3.860800000000000409e+01 3.909020000000000294e+01 3.858639999999999759e+01 4.077340000000000231e+01 4.432220000000000226e+01 4.437819999999999965e+01 2.126040000000000418e+01 1.924662000000000006e+01 2.105680000000000263e+01 2.220579999999999998e+01 2.125520000000000209e+01 1.925560000000000116e+01 2.121180000000000021e+01 2.205300000000000082e+01 2.118420000000000414e+01 3.062060000000000315e+01 3.774920000000000186e+01 4.449420000000000641e+01 4.935940000000000083e+01 5.278099999999999881e+01 5.534880000000001132e+01 5.256219999999999715e+01 4.911420000000000385e+01 4.133879999999999910e+01 3.375280000000000058e+01 2.571320000000000050e+01 2.073520000000000252e+01 1.666782000000000252e+01 1.410954000000000264e+01 1.434850000000000136e+01 1.654266000000000147e+01 1.681682000000000343e+01 1.462126000000000126e+01 1.401132000000000133e+01 1.618968000000000274e+01 2.252240000000000109e+01 2.760520000000000351e+01 2.965059999999999718e+01 3.451559999999999917e+01 3.452380000000000138e+01 2.947880000000000322e+01 2.747960000000000136e+01 2.242900000000000205e+01
2.234600000000000364e+01 2.927240000000000109e+01 1.796242000000000161e+01 2.344400000000000261e+01 2.537239999999999895e+01 2.777799999999999869e+01 3.399119999999999919e+01 2.816259999999999764e+01 2.283140000000000214e+01 9.836719999999999686e+00 1.500605999999999973e+01 1.994918000000000191e+01 1.492546000000000106e+01 3.042239999999999966e+01 3.520860000000000412e+01 4.029440000000000310e+01 3.533879999999999910e+01 2.795780000000000154e+00 2.699400000000000244e+00 4.379820000000000491e+00 6.370840000000000281e+00 1.080948000000000064e+01 1.632535999999999987e+01 2.534919999999999973e+01 3.637519999999999953e+01 4.229599999999999937e+01 4.588620000000000232e+01 4.729440000000000310e+01 4.672780000000000200e+01 4.614860000000000184e+01 6.103900000000000325e+00 1.033928000000000047e+01 1.996440000000000126e+01 2.142140000000000200e+01 2.969800000000000395e+01 3.099560000000000315e+01 3.954480000000000217e+01 4.325800000000000267e+01 2.201800000000000068e+01 2.147960000000000136e+01 1.950280000000000058e+01 1.965394000000000219e+01 3.174460000000000548e+01 3.142420000000000258e+01 2.894760000000000133e+01 2.824760000000000204e+01 3.309519999999999840e+01 3.318820000000000192e+01 4.223940000000000339e+01 3.838199999999999790e+01 3.883120000000000260e+01 3.831159999999999854e+01 4.221979999999999933e+01 4.481920000000000215e+01 4.481920000000000215e+01 2.208820000000000050e+01 1.958616000000000312e+01 2.160500000000000398e+01 2.274880000000000280e+01 2.152320000000000277e+01 1.899266000000000076e+01 2.127240000000000109e+01 2.256220000000000425e+01 2.214460000000000051e+01 3.190280000000000271e+01 4.045799999999999841e+01 4.762060000000000315e+01 5.260540000000000305e+01 5.625760000000000360e+01 5.789560000000000173e+01 5.472840000000000060e+01 4.933279999999999887e+01 4.090200000000000102e+01 3.236299999999999955e+01 2.456840000000000046e+01 2.028260000000000218e+01 1.743120000000000047e+01 1.378350000000000186e+01 1.387832000000000043e+01 1.631881999999999877e+01 1.670856000000000208e+01 1.392790000000000106e+01 1.299182000000000237e+01 1.640772000000000119e+01 2.255300000000000082e+01 2.726340000000000430e+01 2.990299999999999869e+01 3.485360000000000014e+01 3.426680000000000348e+01 2.940980000000000416e+01 2.692379999999999995e+01 2.233420000000000272e+01
2.235099999999999909e+01 2.815540000000000020e+01 1.682488000000000028e+01 2.250540000000000163e+01 2.498680000000000234e+01 2.758620000000000516e+01 3.368999999999999773e+01 2.748260000000000502e+01 2.274240000000000350e+01 1.073576000000000086e+01 1.532980000000000054e+01 1.962658000000000413e+01 1.539770000000000039e+01 3.087340000000000018e+01 3.498360000000000269e+01 3.958980000000000388e+01 3.521240000000000236e+01 5.761420000000000208e+00 6.024100000000000676e+00 7.108440000000000758e+00 8.373499999999999943e+00 1.104752000000000045e+01 1.657573999999999970e+01 2.519060000000000343e+01 3.423840000000000572e+01 3.984239999999999782e+01 4.376259999999999906e+01 4.495340000000000202e+01 4.525860000000000127e+01 4.491120000000000800e+01 7.379519999999999413e+00 1.184626000000000090e+01 1.894116000000000000e+01 2.093180000000000263e+01 2.902640000000000242e+01 3.114340000000000330e+01 3.783340000000000458e+01 4.262040000000000362e+01 2.263400000000000034e+01 2.202980000000000160e+01 1.929378000000000171e+01 1.937046000000000134e+01 3.110360000000000014e+01 3.096720000000000539e+01 2.851340000000000430e+01 2.816820000000000235e+01 3.093960000000000221e+01 3.080700000000000216e+01 4.026140000000000185e+01 3.647099999999999653e+01 3.736420000000000385e+01 3.661960000000000548e+01 4.002020000000000266e+01 4.287260000000000559e+01 4.297980000000000445e+01 1.998216000000000037e+01 1.824942000000000064e+01 2.000220000000000198e+01 2.128600000000000136e+01 2.060240000000000293e+01 1.830036000000000129e+01 2.051440000000000197e+01 2.134520000000000195e+01 2.025240000000000151e+01 2.909640000000000271e+01 3.560240000000000293e+01 4.310240000000000293e+01 4.808000000000000540e+01 5.325480000000000302e+01 5.551860000000000639e+01 5.312980000000000302e+01 4.717860000000000298e+01 3.919640000000000413e+01 3.164940000000000353e+01 2.445040000000000191e+01 1.976326000000000249e+01 1.545180000000000042e+01 1.190888000000000169e+01 1.226546000000000092e+01 1.452888000000000090e+01 1.478552000000000000e+01 1.198014000000000046e+01 1.187516000000000105e+01 1.463856000000000179e+01 2.114039999999999964e+01 2.512839999999999918e+01 2.756879999999999953e+01 3.210140000000000526e+01 3.202780000000000626e+01 2.732780000000000342e+01 2.507240000000000180e+01 2.109220000000000184e+01
2.251920000000000144e+01 2.932180000000000319e+01 1.754058000000000206e+01 2.388960000000000150e+01 2.604160000000000252e+01 2.834780000000000300e+01 3.466519999999999868e+01 2.851720000000000255e+01 2.327760000000000318e+01 1.026276000000000010e+01 1.521247999999999934e+01 1.995472000000000179e+01 1.526290000000000013e+01 3.131300000000000239e+01 3.600900000000000034e+01 4.077880000000000393e+01 3.610459999999999781e+01 1.867470000000000185e+00 2.781480000000000175e+00 4.307220000000000049e+00 6.547760000000000247e+00 1.125164000000000186e+01 1.611871999999999971e+01 2.503720000000000212e+01 3.649520000000000408e+01 4.144580000000000553e+01 4.551200000000000045e+01 4.695779999999999887e+01 4.735580000000000211e+01 4.693399999999999750e+01 6.773399999999999643e+00 1.163926000000000016e+01 2.026100000000000279e+01 2.118220000000000169e+01 3.014560000000000173e+01 3.107060000000000244e+01 3.944540000000000646e+01 4.345520000000000493e+01 2.265120000000000289e+01 2.209220000000000184e+01 1.942600000000000193e+01 1.951158000000000214e+01 3.246039999999999992e+01 3.221379999999999910e+01 2.955059999999999931e+01 2.885779999999999745e+01 3.347879999999999967e+01 3.364719999999999800e+01 4.361740000000000350e+01 3.941080000000000183e+01 4.005600000000000449e+01 3.937400000000000233e+01 4.335880000000000223e+01 4.530940000000000367e+01 4.521420000000000528e+01 2.157059999999999889e+01 1.921836000000000411e+01 2.136120000000000019e+01 2.270520000000000138e+01 2.145860000000000412e+01 1.864172000000000295e+01 2.109799999999999898e+01 2.238620000000000232e+01 2.150600000000000023e+01 3.215020000000000522e+01 4.003020000000000778e+01 4.808620000000000516e+01 5.300940000000000651e+01 5.655819999999999936e+01 5.807680000000000575e+01 5.602720000000000766e+01 4.969880000000000564e+01 4.174700000000000699e+01 3.289160000000000394e+01 2.486299999999999955e+01 2.045220000000000127e+01 1.743394000000000332e+01 1.417302000000000106e+01 1.484037999999999968e+01 1.719640000000000057e+01 1.762565999999999988e+01 1.530840000000000067e+01 1.354131999999999891e+01 1.654629999999999868e+01 2.237580000000000169e+01 2.741519999999999868e+01 2.997560000000000002e+01 3.491240000000000521e+01 3.476859999999999928e+01 2.962559999999999860e+01 2.700560000000000116e+01 2.214600000000000080e+01
2.203360000000000340e+01 2.857420000000000471e+01 1.619640000000000057e+01 2.237959999999999994e+01 2.490960000000000107e+01 2.771080000000000254e+01 3.352819999999999823e+01 2.786639999999999873e+01 2.176999999999999957e+01 1.013584000000000174e+01 1.492170000000000130e+01 1.976218000000000075e+01 1.491938000000000208e+01 3.083720000000000283e+01 3.553460000000000463e+01 4.040860000000000696e+01 3.551360000000000383e+01 3.405340000000000700e+00 3.062419999999999920e+00 3.702440000000000175e+00 5.138200000000000323e+00 9.320820000000001215e+00 1.499105999999999916e+01 2.426579999999999870e+01 3.456179999999999808e+01 4.095420000000000016e+01 4.469980000000000331e+01 4.648860000000000525e+01 4.632460000000000377e+01 4.583279999999999887e+01 7.020360000000000156e+00 1.120236000000000054e+01 1.981198000000000192e+01 2.105480000000000018e+01 2.969460000000000477e+01 3.124399999999999977e+01 3.944020000000000437e+01 4.292840000000000344e+01 2.218140000000000001e+01 2.151999999999999957e+01 1.912831999999999866e+01 1.920206000000000301e+01 3.117420000000000258e+01 3.106019999999999825e+01 2.856820000000000448e+01 2.806759999999999877e+01 3.144599999999999795e+01 3.148860000000000525e+01 4.095060000000000144e+01 3.795179999999999865e+01 3.858440000000000225e+01 3.813260000000000360e+01 4.147440000000000282e+01 4.411400000000000432e+01 4.410200000000000387e+01 2.101040000000000418e+01 1.881914000000000087e+01 2.063660000000000139e+01 2.177520000000000167e+01 2.089020000000000010e+01 1.890986000000000189e+01 2.136960000000000193e+01 2.212700000000000244e+01 2.070540000000000092e+01 3.026160000000000139e+01 3.783160000000000167e+01 4.526440000000000197e+01 5.074540000000000362e+01 5.475000000000000000e+01 5.714260000000000872e+01 5.435880000000000223e+01 4.864320000000000732e+01 4.029660000000000508e+01 3.241859999999999786e+01 2.476820000000000022e+01 2.032280000000000086e+01 1.659646000000000043e+01 1.311375999999999920e+01 1.322522000000000020e+01 1.573704000000000036e+01 1.624044000000000310e+01 1.345628000000000135e+01 1.308060000000000223e+01 1.673275999999999897e+01 2.168080000000000140e+01 2.593360000000000198e+01 2.845600000000000307e+01 3.303920000000000101e+01 3.302640000000000242e+01 2.834740000000000038e+01 2.552560000000000073e+01 2.161840000000000117e+01
2.384660000000000224e+01 3.052900000000000347e+01 1.840362000000000009e+01 2.490960000000000107e+01 2.771080000000000254e+01 3.033140000000000214e+01 3.475179999999999580e+01 2.996979999999999933e+01 2.436740000000000350e+01 1.022210000000000107e+01 1.465169999999999995e+01 1.987565999999999988e+01 1.479710000000000036e+01 3.125779999999999959e+01 3.603820000000000334e+01 4.017900000000000205e+01 3.615579999999999927e+01 1.166174000000000044e+00 1.686746000000000301e+00 2.680720000000000436e+00 5.301200000000000578e+00 1.028822000000000081e+01 1.614768000000000114e+01 2.514700000000000202e+01 3.654220000000000113e+01 4.200020000000000664e+01 4.461619999999999919e+01 4.548820000000000618e+01 4.582000000000000028e+01 4.554940000000000566e+01 7.301359999999999850e+00 1.229572000000000109e+01 1.984578000000000131e+01 2.142539999999999978e+01 2.999660000000000082e+01 3.092740000000000222e+01 3.877720000000000056e+01 4.215120000000000289e+01 2.301480000000000103e+01 2.256840000000000046e+01 2.015879999999999939e+01 2.048400000000000176e+01 3.349399999999999977e+01 3.322279999999999944e+01 2.995539999999999736e+01 2.912420000000000186e+01 3.187720000000000198e+01 3.188800000000000168e+01 4.382540000000000191e+01 3.822279999999999944e+01 3.930720000000000169e+01 3.831320000000000192e+01 4.300400000000000489e+01 4.689760000000000417e+01 4.680720000000000169e+01 2.123140000000000072e+01 1.910670000000000002e+01 2.092100000000000293e+01 2.249480000000000146e+01 2.078740000000000165e+01 1.843298000000000059e+01 2.085120000000000218e+01 2.201780000000000115e+01 2.146780000000000044e+01 3.180720000000000169e+01 4.066259999999999764e+01 4.897599999999999909e+01 5.485460000000000491e+01 5.813179999999999836e+01 5.924439999999999884e+01 5.642840000000000344e+01 5.000000000000000000e+01 4.081139999999999901e+01 3.209920000000000329e+01 2.488680000000000092e+01 2.006400000000000006e+01 1.591200000000000081e+01 1.265420000000000122e+01 1.331137999999999977e+01 1.537808000000000064e+01 1.608556000000000097e+01 1.387346000000000146e+01 1.212268000000000079e+01 1.504036000000000151e+01 2.186520000000000152e+01 2.625679999999999836e+01 2.895520000000000493e+01 3.394340000000000401e+01 3.397599999999999909e+01 2.792160000000000153e+01 2.576640000000000086e+01 2.156300000000000239e+01
