1.096390000000000065e+01 1.399099999999999966e+01 7.620480000000000587e+00 1.155120000000000147e+01 1.254520000000000124e+01 1.376510000000000211e+01 1.746990000000000265e+01 1.444280000000000008e+01 1.100900000000000034e+01 5.361450000000000493e+00 7.756019999999999470e+00 1.015050000000000097e+01 7.665659999999999918e+00 1.539160000000000039e+01 1.760539999999999949e+01 1.981930000000000192e+01 1.765060000000000073e+01 2.469879999999999853e+00 2.831330000000000346e+00 3.418670000000000542e+00 4.006020000000000358e+00 5.948800000000000310e+00 8.930719999999999104e+00 1.290660000000000096e+01 1.746990000000000265e+01 2.054220000000000113e+01 2.239460000000000051e+01 2.275600000000000023e+01 2.271080000000000254e+01 2.280120000000000147e+01 3.960840000000000583e+00 6.355420000000000513e+00 9.567449999999999122e+00 1.052390000000000114e+01 1.385120000000000040e+01 1.462350000000000172e+01 1.927710000000000079e+01 2.149099999999999966e+01 1.118919999999999959e+01 1.105080000000000062e+01 9.736400000000001498e+00 9.653610000000000468e+00 1.548189999999999955e+01 1.548189999999999955e+01 1.384100000000000108e+01 1.360569999999999879e+01 1.554220000000000113e+01 1.563250000000000028e+01 1.956330000000000169e+01 1.802710000000000079e+01 1.843369999999999820e+01 1.820780000000000243e+01 1.947290000000000276e+01 2.268070000000000164e+01 2.272589999999999932e+01 1.084340000000000082e+01 9.804220000000000823e+00 1.049320000000000164e+01 1.115960000000000107e+01 1.052710000000000079e+01 9.804220000000000823e+00 1.075300000000000011e+01 1.088860000000000028e+01 1.030120000000000147e+01 1.518069999999999986e+01 1.753010000000000090e+01 2.006020000000000181e+01 2.439760000000000062e+01 2.715360000000000085e+01 2.823799999999999955e+01 2.692770000000000152e+01 2.304220000000000113e+01 1.843369999999999820e+01 1.441270000000000095e+01 1.215360000000000085e+01 1.030120000000000147e+01 8.765060000000000073e+00 7.319280000000000896e+00 7.770640000000000214e+00 8.737439999999999429e+00 8.792780000000000484e+00 7.635540000000000660e+00 7.048189999999999955e+00 8.945780000000000953e+00 1.084030000000000094e+01 1.290690000000000026e+01 1.367270000000000074e+01 1.649099999999999966e+01 1.667170000000000130e+01 1.378009999999999913e+01 1.285740000000000194e+01 1.077650000000000041e+01
1.101250000000000107e+01 1.448700000000000188e+01 7.854989999999999917e+00 1.166629999999999967e+01 1.277900000000000169e+01 1.398140000000000072e+01 1.734260000000000090e+01 1.426910000000000167e+01 1.103820000000000157e+01 5.384579999999999700e+00 7.906460000000000043e+00 1.018760000000000154e+01 7.915980000000001127e+00 1.514240000000000208e+01 1.747210000000000107e+01 1.979149999999999920e+01 1.740279999999999916e+01 2.803350000000000009e+00 3.009500000000000064e+00 3.518340000000000245e+00 4.687630000000000408e+00 6.244010000000000282e+00 8.343370000000000175e+00 1.264880000000000138e+01 1.706740000000000279e+01 1.961070000000000135e+01 2.125710000000000122e+01 2.201330000000000098e+01 2.205470000000000041e+01 2.192719999999999914e+01 3.888230000000000075e+00 6.242869999999999919e+00 1.027360000000000184e+01 1.080630000000000024e+01 1.467009999999999970e+01 1.490860000000000163e+01 1.920070000000000121e+01 2.116310000000000002e+01 1.125680000000000014e+01 1.102230000000000132e+01 9.774779999999999802e+00 9.720210000000001571e+00 1.571850000000000058e+01 1.564450000000000074e+01 1.428839999999999932e+01 1.413380000000000081e+01 1.615610000000000213e+01 1.625009999999999977e+01 1.919540000000000290e+01 1.819540000000000290e+01 1.847439999999999927e+01 1.820440000000000325e+01 1.925960000000000250e+01 2.174210000000000065e+01 2.169720000000000226e+01 1.054790000000000028e+01 9.426410000000000622e+00 1.042159999999999975e+01 1.093940000000000090e+01 1.053780000000000072e+01 9.357029999999999959e+00 1.038670000000000115e+01 1.091490000000000116e+01 1.036320000000000086e+01 1.465029999999999966e+01 1.836840000000000117e+01 2.175310000000000343e+01 2.429030000000000200e+01 2.643070000000000164e+01 2.783999999999999986e+01 2.627850000000000463e+01 2.318870000000000076e+01 1.992660000000000053e+01 1.605550000000000210e+01 1.221560000000000201e+01 1.004170000000000051e+01 8.914849999999999497e+00 7.261790000000001299e+00 7.572940000000000005e+00 8.783910000000000551e+00 8.826739999999999142e+00 7.676880000000000592e+00 7.159159999999999968e+00 8.795510000000000161e+00 1.075710000000000122e+01 1.295830000000000126e+01 1.408899999999999864e+01 1.683269999999999911e+01 1.685109999999999886e+01 1.408640000000000114e+01 1.295230000000000103e+01 1.069560000000000066e+01
1.024099999999999966e+01 1.426200000000000045e+01 6.642659999999999343e+00 1.094030000000000058e+01 1.236650000000000205e+01 1.389540000000000219e+01 1.773350000000000293e+01 1.409220000000000006e+01 1.065420000000000122e+01 4.902510000000000367e+00 7.849599999999999689e+00 9.750170000000000670e+00 7.583169999999999966e+00 1.516699999999999982e+01 1.765140000000000242e+01 2.018870000000000076e+01 1.765200000000000102e+01 2.424700000000000077e+00 2.289160000000000306e+00 2.424700000000000077e+00 3.644579999999999931e+00 5.180720000000000880e+00 7.484940000000000815e+00 1.164160000000000039e+01 1.764410000000000167e+01 2.110989999999999966e+01 2.280120000000000147e+01 2.392680000000000007e+01 2.343340000000000245e+01 2.320780000000000243e+01 3.253920000000000368e+00 5.180720000000000880e+00 9.945310000000000983e+00 1.080499999999999972e+01 1.399099999999999966e+01 1.535110000000000063e+01 1.990960000000000107e+01 2.181430000000000291e+01 1.119610000000000127e+01 1.073530000000000051e+01 8.795180000000000220e+00 8.795180000000000220e+00 1.543670000000000009e+01 1.566270000000000095e+01 1.430569999999999986e+01 1.423940000000000161e+01 1.730420000000000158e+01 1.743980000000000175e+01 2.048690000000000211e+01 1.948270000000000124e+01 1.984390000000000143e+01 1.943090000000000117e+01 2.012560000000000215e+01 2.357510000000000261e+01 2.344650000000000034e+01 1.058990000000000009e+01 9.722820000000000462e+00 1.077530000000000143e+01 1.120049999999999990e+01 1.082050000000000090e+01 9.640920000000001266e+00 1.069040000000000035e+01 1.128500000000000014e+01 1.061749999999999972e+01 1.518069999999999986e+01 1.884039999999999893e+01 2.222889999999999944e+01 2.512050000000000338e+01 2.787650000000000006e+01 2.923190000000000310e+01 2.813009999999999877e+01 2.453910000000000124e+01 2.091870000000000118e+01 1.650270000000000081e+01 1.214700000000000024e+01 1.052710000000000079e+01 8.689880000000000493e+00 6.867470000000000852e+00 7.352809999999999846e+00 8.630589999999999762e+00 8.629519999999999413e+00 7.317359999999999864e+00 6.822289999999999743e+00 8.456789999999999807e+00 1.091870000000000118e+01 1.323870000000000147e+01 1.463860000000000028e+01 1.766570000000000107e+01 1.771080000000000254e+01 1.477410000000000245e+01 1.301469999999999949e+01 1.090140000000000065e+01
1.110430000000000206e+01 1.441530000000000022e+01 7.518349999999999866e+00 1.157740000000000080e+01 1.271030000000000015e+01 1.387470000000000248e+01 1.780399999999999849e+01 1.427040000000000219e+01 1.090070000000000050e+01 5.338660000000000849e+00 7.699840000000000906e+00 9.908320000000001571e+00 7.672360000000001179e+00 1.556759999999999877e+01 1.775009999999999977e+01 2.013330000000000197e+01 1.771990000000000265e+01 1.442709999999999937e+00 1.394900000000000029e+00 1.707600000000000229e+00 2.985680000000000334e+00 5.320730000000000182e+00 7.733069999999999666e+00 1.208150000000000013e+01 1.697530000000000072e+01 1.996870000000000189e+01 2.214130000000000109e+01 2.307380000000000209e+01 2.324320000000000164e+01 2.314000000000000057e+01 3.654650000000000176e+00 5.733489999999999753e+00 9.852000000000000313e+00 1.057230000000000025e+01 1.503290000000000148e+01 1.589550000000000196e+01 1.976529999999999987e+01 2.146270000000000167e+01 1.126330000000000098e+01 1.094780000000000086e+01 9.614310000000001466e+00 9.588860000000000383e+00 1.584580000000000055e+01 1.575820000000000043e+01 1.430649999999999977e+01 1.414760000000000062e+01 1.620080000000000098e+01 1.622090000000000032e+01 1.968720000000000425e+01 1.868929999999999936e+01 1.891430000000000078e+01 1.863590000000000302e+01 1.952850000000000108e+01 2.204190000000000182e+01 2.205910000000000082e+01 1.051940000000000097e+01 9.559929999999999595e+00 1.058760000000000190e+01 1.098859999999999992e+01 1.056820000000000093e+01 9.539039999999999964e+00 1.054480000000000040e+01 1.110190000000000055e+01 1.044920000000000115e+01 1.494819999999999993e+01 1.853219999999999956e+01 2.242200000000000060e+01 2.505660000000000309e+01 2.661280000000000001e+01 2.791259999999999764e+01 2.674220000000000397e+01 2.429810000000000159e+01 2.070620000000000260e+01 1.687620000000000076e+01 1.273220000000000063e+01 1.038230000000000075e+01 8.500880000000000436e+00 7.019320000000000448e+00 7.273380000000000400e+00 8.347379999999999356e+00 8.463169999999999860e+00 7.240250000000000519e+00 6.710680000000000867e+00 8.119130000000000180e+00 1.099849999999999994e+01 1.321340000000000003e+01 1.437860000000000049e+01 1.676889999999999858e+01 1.679350000000000165e+01 1.434540000000000148e+01 1.296940000000000026e+01 1.096840000000000082e+01
1.098520000000000074e+01 1.416070000000000029e+01 6.671689999999999898e+00 1.106790000000000163e+01 1.230490000000000173e+01 1.361129999999999995e+01 1.787650000000000006e+01 1.390060000000000073e+01 1.046690000000000076e+01 4.988300000000000622e+00 7.455719999999999459e+00 1.010540000000000127e+01 7.492589999999999861e+00 1.503009999999999913e+01 1.749040000000000106e+01 1.995880000000000010e+01 1.751889999999999858e+01 1.628090000000000037e+00 1.684450000000000003e+00 1.979420000000000179e+00 2.891770000000000174e+00 4.817920000000000869e+00 8.745620000000000616e+00 1.227190000000000047e+01 1.703170000000000073e+01 2.067770000000000152e+01 2.194280000000000186e+01 2.268489999999999895e+01 2.280710000000000193e+01 2.272140000000000271e+01 3.935610000000000053e+00 5.092690000000001049e+00 9.438240000000000407e+00 1.073949999999999960e+01 1.432520000000000238e+01 1.544170000000000087e+01 1.972889999999999944e+01 2.171690000000000254e+01 1.116670000000000051e+01 1.077650000000000041e+01 9.260559999999999903e+00 9.156629999999999825e+00 1.584340000000000082e+01 1.578779999999999895e+01 1.427150000000000141e+01 1.409660000000000224e+01 1.650120000000000076e+01 1.655670000000000286e+01 2.033129999999999882e+01 1.926770000000000138e+01 1.983030000000000115e+01 1.936020000000000252e+01 2.100900000000000034e+01 2.394580000000000197e+01 2.362950000000000017e+01 1.036580000000000013e+01 9.457790000000001029e+00 1.043670000000000186e+01 1.105010000000000048e+01 1.055660000000000132e+01 9.419679999999999609e+00 1.065420000000000122e+01 1.125760000000000005e+01 1.046340000000000003e+01 1.489630000000000010e+01 1.838129999999999953e+01 2.264660000000000295e+01 2.567220000000000013e+01 2.911630000000000251e+01 2.961230000000000118e+01 2.877130000000000365e+01 2.498489999999999966e+01 2.105420000000000158e+01 1.705630000000000024e+01 1.292790000000000106e+01 1.062270000000000181e+01 7.837940000000000573e+00 6.050869999999999749e+00 6.559750000000000192e+00 7.889390000000000569e+00 7.881310000000000926e+00 6.420970000000000510e+00 5.963860000000000383e+00 7.725900000000000212e+00 1.091550000000000153e+01 1.281049999999999933e+01 1.436129999999999995e+01 1.707829999999999870e+01 1.721390000000000242e+01 1.440490000000000137e+01 1.280380000000000251e+01 1.092360000000000042e+01
1.096390000000000065e+01 1.484940000000000104e+01 7.213860000000000383e+00 1.136149999999999949e+01 1.286680000000000135e+01 1.435900000000000176e+01 1.810239999999999938e+01 1.439760000000000062e+01 1.128010000000000090e+01 4.954820000000000668e+00 8.172270000000001033e+00 1.010540000000000127e+01 7.962550000000000239e+00 1.550980000000000203e+01 1.784469999999999956e+01 2.006900000000000261e+01 1.775500000000000256e+01 3.878009999999999735e+00 2.424700000000000077e+00 2.379520000000000302e+00 3.418670000000000542e+00 5.765290000000000248e+00 9.021080000000001320e+00 1.250000000000000000e+01 1.656630000000000180e+01 1.927710000000000079e+01 2.158129999999999882e+01 2.311510000000000176e+01 2.319979999999999976e+01 2.321690000000000254e+01 4.695910000000000473e+00 6.216990000000000016e+00 9.564329999999999998e+00 1.075150000000000006e+01 1.490620000000000189e+01 1.550900000000000034e+01 1.959340000000000259e+01 2.144580000000000197e+01 1.157960000000000100e+01 1.128130000000000166e+01 9.293879999999999697e+00 9.075360000000001648e+00 1.620910000000000295e+01 1.628750000000000142e+01 1.459580000000000055e+01 1.463630000000000031e+01 1.694280000000000186e+01 1.694280000000000186e+01 1.978920000000000101e+01 1.891970000000000240e+01 1.941810000000000258e+01 1.904199999999999804e+01 1.965360000000000085e+01 2.304220000000000113e+01 2.299699999999999989e+01 1.007530000000000037e+01 9.336360000000000881e+00 1.043670000000000186e+01 1.069770000000000110e+01 1.061670000000000158e+01 9.678280000000000882e+00 1.067229999999999990e+01 1.098700000000000188e+01 9.955719999999999459e+00 1.418670000000000009e+01 1.753010000000000090e+01 2.141570000000000107e+01 2.410840000000000316e+01 2.742470000000000141e+01 2.837350000000000350e+01 2.737950000000000372e+01 2.475900000000000034e+01 2.146080000000000254e+01 1.763480000000000203e+01 1.331310000000000038e+01 1.084420000000000073e+01 8.121299999999999741e+00 6.826609999999999623e+00 7.299610000000000376e+00 8.688250000000000028e+00 8.612239999999999895e+00 7.651959999999999873e+00 6.822289999999999743e+00 7.771080000000001320e+00 1.080960000000000143e+01 1.339799999999999969e+01 1.436490000000000045e+01 1.726079999999999970e+01 1.756070000000000064e+01 1.470819999999999972e+01 1.342460000000000164e+01 1.090980000000000061e+01
1.077309999999999945e+01 1.421690000000000254e+01 7.664320000000000022e+00 1.111599999999999966e+01 1.248329999999999984e+01 1.397680000000000078e+01 1.782160000000000011e+01 1.475900000000000034e+01 1.128010000000000090e+01 4.858810000000000073e+00 7.285030000000000783e+00 9.686930000000000263e+00 7.201420000000000599e+00 1.505809999999999960e+01 1.761430000000000007e+01 2.009370000000000189e+01 1.766529999999999845e+01 1.239650000000000141e+00 9.491640000000001187e-01 1.401660000000000128e+00 2.897750000000000270e+00 4.760209999999999830e+00 7.461770000000000458e+00 1.245819999999999972e+01 1.826970000000000027e+01 2.161680000000000135e+01 2.379520000000000124e+01 2.449580000000000268e+01 2.402060000000000173e+01 2.358270000000000266e+01 3.181599999999999984e+00 5.203440000000000509e+00 9.831150000000000944e+00 1.046920000000000073e+01 1.473920000000000030e+01 1.514329999999999998e+01 1.928839999999999932e+01 2.149950000000000117e+01 1.105969999999999942e+01 1.060810000000000031e+01 9.211949999999999861e+00 9.271430000000000504e+00 1.600080000000000169e+01 1.591169999999999973e+01 1.427260000000000062e+01 1.396940000000000026e+01 1.583050000000000068e+01 1.572290000000000276e+01 2.008920000000000172e+01 1.825329999999999941e+01 1.858259999999999934e+01 1.824460000000000193e+01 1.972889999999999944e+01 2.290660000000000096e+01 2.317770000000000152e+01 1.091150000000000020e+01 9.875770000000001048e+00 1.075430000000000064e+01 1.124860000000000149e+01 1.068080000000000140e+01 9.579439999999999955e+00 1.067190000000000083e+01 1.118720000000000070e+01 1.075019999999999953e+01 1.524070000000000213e+01 1.962059999999999960e+01 2.398470000000000368e+01 2.602100000000000080e+01 2.844730000000000203e+01 2.957590000000000430e+01 2.815970000000000084e+01 2.515260000000000318e+01 2.100900000000000034e+01 1.658040000000000092e+01 1.221039999999999992e+01 9.952130000000000365e+00 8.869080000000000297e+00 7.083190000000000985e+00 7.220420000000000726e+00 8.453079999999999927e+00 8.607850000000000890e+00 7.314109999999999445e+00 6.642440000000000566e+00 8.370449999999999946e+00 1.093820000000000192e+01 1.313830000000000098e+01 1.423029999999999973e+01 1.629430000000000334e+01 1.607890000000000086e+01 1.400780000000000136e+01 1.281730000000000125e+01 1.082310000000000016e+01
1.049040000000000106e+01 1.437030000000000030e+01 6.928980000000000139e+00 1.134110000000000085e+01 1.268350000000000044e+01 1.398450000000000060e+01 1.787290000000000134e+01 1.445219999999999949e+01 1.076950000000000074e+01 4.863870000000000360e+00 7.405400000000000205e+00 9.543620000000000658e+00 7.377370000000000871e+00 1.534859999999999935e+01 1.760290000000000177e+01 1.986200000000000188e+01 1.757150000000000034e+01 2.073370000000000157e+00 1.868509999999999893e+00 2.106590000000000185e+00 3.377800000000000136e+00 5.282060000000000421e+00 7.624259999999999593e+00 1.262380000000000102e+01 1.690020000000000167e+01 1.955949999999999989e+01 2.192060000000000031e+01 2.263220000000000098e+01 2.284680000000000177e+01 2.275820000000000221e+01 3.627640000000000420e+00 5.637780000000000236e+00 8.866150000000001086e+00 9.957370000000000942e+00 1.455790000000000184e+01 1.537980000000000125e+01 1.917950000000000088e+01 2.079449999999999932e+01 1.098720000000000141e+01 1.075690000000000168e+01 8.910290000000001598e+00 8.870929999999999538e+00 1.592790000000000106e+01 1.590480000000000160e+01 1.419449999999999967e+01 1.402930000000000099e+01 1.642020000000000124e+01 1.641220000000000212e+01 1.935699999999999932e+01 1.852460000000000306e+01 1.881330000000000169e+01 1.855740000000000123e+01 1.912650000000000006e+01 2.221470000000000056e+01 2.219810000000000016e+01 1.064840000000000053e+01 9.683830000000000382e+00 1.059590000000000032e+01 1.105100000000000193e+01 1.073470000000000013e+01 9.785080000000000666e+00 1.072200000000000131e+01 1.110030000000000072e+01 1.044960000000000022e+01 1.488160000000000061e+01 1.840480000000000160e+01 2.211169999999999902e+01 2.461169999999999902e+01 2.667409999999999926e+01 2.807110000000000127e+01 2.670129999999999981e+01 2.476440000000000197e+01 2.114379999999999882e+01 1.726320000000000121e+01 1.311960000000000015e+01 1.060880000000000045e+01 8.521790000000001086e+00 7.095159999999999911e+00 7.251409999999999911e+00 8.457689999999999486e+00 8.515739999999999199e+00 7.438600000000000101e+00 7.148290000000000255e+00 8.440680000000000405e+00 1.117940000000000111e+01 1.363799999999999990e+01 1.439130000000000109e+01 1.689970000000000283e+01 1.697760000000000247e+01 1.444940000000000069e+01 1.353069999999999951e+01 1.117340000000000089e+01
1.132530000000000037e+01 1.462350000000000172e+01 8.027110000000000412e+00 1.186820000000000164e+01 1.291649999999999920e+01 1.407649999999999935e+01 1.744190000000000040e+01 1.448799999999999955e+01 1.118979999999999997e+01 4.832440000000000069e+00 7.591630000000001210e+00 9.924700000000001410e+00 7.552170000000000272e+00 1.529449999999999932e+01 1.778720000000000212e+01 2.032550000000000168e+01 1.775960000000000250e+01 1.335660000000000069e+00 1.149229999999999974e+00 1.821250000000000036e+00 3.151760000000000339e+00 5.244749999999999801e+00 8.201200000000000045e+00 1.324300000000000210e+01 1.825600000000000023e+01 2.085420000000000229e+01 2.274420000000000286e+01 2.360350000000000037e+01 2.325300000000000011e+01 2.302710000000000079e+01 3.509040000000000603e+00 5.106400000000000716e+00 9.518069999999999808e+00 1.091870000000000118e+01 1.498489999999999966e+01 1.571690000000000254e+01 2.004940000000000211e+01 2.162650000000000006e+01 1.111830000000000140e+01 1.080230000000000068e+01 9.500400000000000844e+00 9.524140000000000938e+00 1.633940000000000126e+01 1.624490000000000123e+01 1.459079999999999977e+01 1.427520000000000167e+01 1.662650000000000006e+01 1.671690000000000254e+01 2.024099999999999966e+01 1.889480000000000004e+01 1.912040000000000006e+01 1.886580000000000013e+01 2.024000000000000199e+01 2.222889999999999944e+01 2.236450000000000315e+01 1.094000000000000128e+01 9.695600000000000662e+00 1.043670000000000186e+01 1.116479999999999961e+01 1.059759999999999991e+01 9.562990000000000990e+00 1.057110000000000127e+01 1.115130000000000088e+01 1.085130000000000194e+01 1.560410000000000075e+01 1.962560000000000215e+01 2.337580000000000169e+01 2.579920000000000258e+01 2.793250000000000099e+01 2.908150000000000190e+01 2.699739999999999895e+01 2.479890000000000327e+01 2.091179999999999950e+01 1.683470000000000155e+01 1.256020000000000181e+01 1.039160000000000039e+01 9.036140000000001393e+00 6.767319999999999780e+00 6.415659999999999918e+00 7.545180000000001108e+00 7.771080000000001320e+00 6.687220000000000830e+00 6.415779999999999816e+00 8.268069999999999808e+00 1.120220000000000127e+01 1.346090000000000231e+01 1.476939999999999920e+01 1.736150000000000304e+01 1.719529999999999959e+01 1.469350000000000023e+01 1.329110000000000014e+01 1.114639999999999986e+01
1.072870000000000168e+01 1.392249999999999943e+01 7.033129999999999882e+00 1.107620000000000005e+01 1.239520000000000088e+01 1.381220000000000248e+01 1.814760000000000062e+01 1.430720000000000169e+01 1.087349999999999994e+01 5.312599999999999767e+00 7.719030000000000058e+00 9.641210000000000946e+00 7.694440000000000168e+00 1.539730000000000132e+01 1.748780000000000001e+01 1.986250000000000071e+01 1.765879999999999939e+01 3.324590000000000156e+00 3.301800000000000068e+00 3.703790000000000138e+00 4.337740000000000151e+00 5.813250000000000028e+00 8.298189999999999955e+00 1.245480000000000054e+01 1.688250000000000028e+01 2.036140000000000327e+01 2.244060000000000343e+01 2.313660000000000139e+01 2.307230000000000203e+01 2.307059999999999889e+01 3.780120000000000147e+00 5.361450000000000493e+00 9.096140000000000114e+00 1.027850000000000108e+01 1.438160000000000061e+01 1.602410000000000068e+01 1.911390000000000100e+01 2.167170000000000130e+01 1.122990000000000066e+01 1.088770000000000060e+01 9.101779999999999760e+00 9.180979999999999919e+00 1.570490000000000208e+01 1.571030000000000193e+01 1.415000000000000036e+01 1.402009999999999934e+01 1.568500000000000050e+01 1.550110000000000099e+01 1.915660000000000096e+01 1.781010000000000204e+01 1.827870000000000061e+01 1.785399999999999920e+01 1.938250000000000028e+01 2.222889999999999944e+01 2.236450000000000315e+01 1.042620000000000147e+01 9.528270000000000906e+00 1.029410000000000025e+01 1.087720000000000198e+01 1.041200000000000081e+01 9.547810000000000130e+00 1.057590000000000074e+01 1.093630000000000102e+01 1.044880000000000031e+01 1.444000000000000128e+01 1.747690000000000055e+01 2.115240000000000009e+01 2.457829999999999870e+01 2.710840000000000316e+01 2.873489999999999966e+01 2.733430000000000248e+01 2.430720000000000169e+01 2.014840000000000231e+01 1.646870000000000189e+01 1.265060000000000073e+01 1.022690000000000055e+01 8.042170000000000485e+00 6.370480000000000587e+00 6.330540000000000056e+00 7.524039999999999395e+00 7.579439999999999955e+00 6.189759999999999707e+00 6.077170000000000627e+00 7.951810000000000933e+00 1.091640000000000121e+01 1.272530000000000072e+01 1.383189999999999920e+01 1.578880000000000194e+01 1.570060000000000144e+01 1.369040000000000035e+01 1.254370000000000118e+01 1.092079999999999984e+01
1.089480000000000004e+01 1.468660000000000210e+01 6.626510000000000566e+00 1.145070000000000121e+01 1.263080000000000069e+01 1.390380000000000216e+01 1.778610000000000113e+01 1.444280000000000008e+01 1.064760000000000062e+01 4.900999999999999801e+00 7.662900000000000489e+00 1.000030000000000108e+01 7.541940000000000310e+00 1.537069999999999936e+01 1.787040000000000006e+01 2.035970000000000368e+01 1.782620000000000005e+01 1.014850000000000030e+00 8.057689999999999575e-01 1.385539999999999994e+00 2.480059999999999931e+00 4.784300000000000885e+00 7.513939999999999841e+00 1.204840000000000089e+01 1.748339999999999961e+01 2.054220000000000113e+01 2.243980000000000175e+01 2.334340000000000259e+01 2.363820000000000121e+01 2.349960000000000093e+01 3.269420000000000215e+00 5.615930000000000533e+00 1.024030000000000129e+01 1.083800000000000097e+01 1.505749999999999922e+01 1.549230000000000018e+01 2.001500000000000057e+01 2.193319999999999936e+01 1.133680000000000021e+01 1.086040000000000028e+01 9.366930000000001755e+00 9.287069999999999936e+00 1.622510000000000119e+01 1.619930000000000092e+01 1.459700000000000131e+01 1.436769999999999925e+01 1.668530000000000157e+01 1.685709999999999908e+01 2.001510000000000389e+01 1.911030000000000229e+01 1.942830000000000013e+01 1.912889999999999802e+01 2.073799999999999955e+01 2.358429999999999893e+01 2.349399999999999977e+01 1.067890000000000050e+01 9.534869999999999735e+00 1.068370000000000175e+01 1.111599999999999966e+01 1.079070000000000107e+01 9.510749999999999815e+00 1.073470000000000013e+01 1.133740000000000059e+01 1.042099999999999937e+01 1.505630000000000024e+01 1.933729999999999905e+01 2.351120000000000232e+01 2.629760000000000275e+01 2.838150000000000261e+01 2.945700000000000074e+01 2.829279999999999973e+01 2.503010000000000090e+01 2.123489999999999966e+01 1.689760000000000062e+01 1.264880000000000138e+01 1.057710000000000150e+01 8.681390000000000384e+00 6.942019999999999413e+00 7.375370000000000203e+00 8.654470000000001662e+00 8.825870000000000104e+00 7.583639999999999937e+00 6.878470000000000084e+00 8.619390000000000995e+00 1.100240000000000151e+01 1.344330000000000069e+01 1.453790000000000049e+01 1.714240000000000208e+01 1.724390000000000001e+01 1.465990000000000038e+01 1.328870000000000040e+01 1.101550000000000118e+01
1.063119999999999976e+01 1.432850000000000001e+01 7.052060000000000883e+00 1.109080000000000155e+01 1.222870000000000168e+01 1.346110000000000007e+01 1.735140000000000171e+01 1.397659999999999947e+01 1.038550000000000040e+01 5.005550000000000388e+00 7.506990000000000940e+00 9.847610000000001307e+00 7.508270000000000444e+00 1.547719999999999985e+01 1.774650000000000105e+01 2.023240000000000194e+01 1.773780000000000001e+01 1.541619999999999990e+00 1.571990000000000220e+00 1.805350000000000010e+00 2.723450000000000149e+00 4.756969999999999921e+00 7.470399999999999707e+00 1.215680000000000049e+01 1.709720000000000084e+01 2.018710000000000093e+01 2.214020000000000010e+01 2.321250000000000213e+01 2.322180000000000177e+01 2.315409999999999968e+01 3.240880000000000205e+00 5.276690000000000325e+00 9.837970000000000326e+00 1.062090000000000067e+01 1.486390000000000100e+01 1.585099999999999909e+01 2.002280000000000371e+01 2.170170000000000243e+01 1.098430000000000106e+01 1.070470000000000077e+01 9.441549999999999443e+00 9.376699999999999591e+00 1.553700000000000081e+01 1.550329999999999941e+01 1.403480000000000238e+01 1.392330000000000112e+01 1.613080000000000069e+01 1.613660000000000139e+01 1.930920000000000414e+01 1.873820000000000263e+01 1.905300000000000082e+01 1.875209999999999866e+01 1.961780000000000257e+01 2.197500000000000142e+01 2.198090000000000188e+01 1.043790000000000084e+01 9.480780000000001095e+00 1.045650000000000013e+01 1.084020000000000117e+01 1.046750000000000114e+01 9.676180000000000447e+00 1.067630000000000123e+01 1.108000000000000007e+01 1.041050000000000075e+01 1.533810000000000073e+01 1.843480000000000274e+01 2.227670000000000172e+01 2.477430000000000021e+01 2.696170000000000400e+01 2.861870000000000402e+01 2.696510000000000318e+01 2.429520000000000124e+01 2.046730000000000160e+01 1.671620000000000061e+01 1.260400000000000098e+01 1.029140000000000121e+01 8.299760000000000915e+00 6.553000000000000824e+00 6.683089999999999975e+00 7.919230000000000658e+00 8.178480000000000416e+00 6.786410000000000053e+00 6.651600000000001067e+00 8.462350000000000705e+00 1.094539999999999935e+01 1.290360000000000085e+01 1.424890000000000079e+01 1.685910000000000153e+01 1.688449999999999918e+01 1.430449999999999910e+01 1.270870000000000033e+01 1.095390000000000086e+01
