1.132530000000000037e+01 1.453309999999999924e+01 8.614459999999999340e+00 1.177710000000000079e+01 1.290660000000000096e+01 1.412650000000000006e+01 1.756020000000000181e+01 1.426200000000000045e+01 1.182230000000000025e+01 5.271080000000000432e+00 7.439759999999999707e+00 9.789160000000000750e+00 7.530120000000000147e+00 1.566270000000000095e+01 1.765060000000000073e+01 2.004520000000000124e+01 1.783129999999999882e+01 1.521080000000000210e+00 2.063250000000000028e+00 2.605420000000000513e+00 3.373490000000000322e+00 5.632530000000000037e+00 8.253010000000001511e+00 1.277110000000000056e+01 1.701810000000000045e+01 2.040660000000000096e+01 2.185240000000000293e+01 2.284640000000000271e+01 2.329820000000000135e+01 2.325300000000000011e+01 3.373490000000000322e+00 5.587350000000000705e+00 9.246990000000000265e+00 1.015060000000000073e+01 1.503009999999999913e+01 1.620480000000000231e+01 1.972889999999999944e+01 2.135540000000000305e+01 1.122530000000000072e+01 1.097530000000000072e+01 1.006020000000000181e+01 1.006020000000000181e+01 1.543670000000000009e+01 1.530120000000000147e+01 1.426200000000000045e+01 1.403750000000000142e+01 1.658129999999999882e+01 1.640060000000000073e+01 2.173189999999999955e+01 2.028610000000000113e+01 2.069280000000000186e+01 2.024099999999999966e+01 2.150600000000000023e+01 2.326810000000000400e+01 2.340360000000000085e+01 1.052710000000000079e+01 9.487949999999999662e+00 1.057230000000000025e+01 1.120480000000000054e+01 1.048190000000000133e+01 9.397589999999999222e+00 1.066270000000000095e+01 1.120480000000000054e+01 1.079820000000000135e+01 1.522589999999999932e+01 1.861450000000000315e+01 2.313250000000000028e+01 2.615960000000000107e+01 2.801200000000000045e+01 2.954820000000000491e+01 2.783129999999999882e+01 2.448799999999999955e+01 2.033129999999999882e+01 1.644580000000000197e+01 1.242470000000000141e+01 1.021080000000000076e+01 8.945780000000000953e+00 6.822289999999999743e+00 6.957830000000000403e+00 7.816270000000000273e+00 8.268069999999999808e+00 6.957830000000000403e+00 6.596389999999999532e+00 8.268069999999999808e+00 1.115660000000000096e+01 1.332200000000000095e+01 1.450300000000000011e+01 1.730420000000000158e+01 1.725900000000000034e+01 1.450300000000000011e+01 1.314760000000000062e+01 1.106980000000000075e+01
1.046690000000000076e+01 1.412650000000000006e+01 7.710840000000001027e+00 1.015060000000000073e+01 1.146080000000000076e+01 1.272590000000000110e+01 1.615960000000000107e+01 1.281630000000000180e+01 1.001510000000000034e+01 4.864460000000000228e+00 7.512720000000000731e+00 9.813590000000001368e+00 7.439759999999999707e+00 1.530120000000000147e+01 1.746990000000000265e+01 1.981930000000000192e+01 1.756020000000000181e+01 1.069280000000000008e+00 8.489900000000001334e-01 8.025900000000000256e-01 1.837350000000000039e+00 3.870480000000000143e+00 7.213860000000000383e+00 1.123490000000000144e+01 1.570780000000000065e+01 2.000000000000000000e+01 2.174200000000000088e+01 2.277460000000000306e+01 2.356930000000000192e+01 2.325300000000000011e+01 3.548530000000000406e+00 5.997110000000000163e+00 1.009790000000000099e+01 1.041080000000000183e+01 1.463630000000000031e+01 1.504290000000000127e+01 1.916080000000000183e+01 2.117470000000000141e+01 1.098570000000000135e+01 1.063280000000000136e+01 9.337350000000000705e+00 9.201810000000000045e+00 1.512050000000000161e+01 1.530120000000000147e+01 1.412650000000000006e+01 1.390680000000000227e+01 1.716870000000000118e+01 1.739460000000000051e+01 2.231930000000000192e+01 2.091870000000000118e+01 2.128010000000000090e+01 2.096390000000000242e+01 2.281630000000000180e+01 2.417170000000000130e+01 2.408129999999999882e+01 1.066270000000000095e+01 9.811100000000001486e+00 1.092790000000000106e+01 1.134040000000000070e+01 1.088860000000000028e+01 9.713860000000000383e+00 1.097890000000000121e+01 1.129520000000000124e+01 1.070780000000000065e+01 1.544430000000000192e+01 1.895800000000000196e+01 2.390060000000000073e+01 2.670179999999999865e+01 2.859940000000000282e+01 2.990960000000000107e+01 2.959340000000000259e+01 2.575300000000000011e+01 2.151950000000000074e+01 1.752260000000000062e+01 1.310240000000000116e+01 1.106930000000000014e+01 9.160460000000000491e+00 7.782519999999999882e+00 8.055480000000001084e+00 9.079720000000000013e+00 9.440519999999999357e+00 8.434470000000001022e+00 8.030320000000001457e+00 8.855420000000000513e+00 1.146560000000000201e+01 1.370110000000000028e+01 1.486450000000000138e+01 1.811750000000000327e+01 1.838860000000000028e+01 1.522589999999999932e+01 1.378009999999999913e+01 1.149710000000000143e+01
1.112650000000000006e+01 1.417170000000000130e+01 8.524100000000000676e+00 1.146080000000000076e+01 1.277110000000000056e+01 1.417170000000000130e+01 1.665660000000000096e+01 1.426200000000000045e+01 1.123490000000000144e+01 5.813250000000000028e+00 7.620480000000000587e+00 9.698800000000000310e+00 7.710840000000001027e+00 1.534640000000000093e+01 1.751510000000000034e+01 1.936750000000000327e+01 1.751510000000000034e+01 2.408300000000000107e+00 2.379520000000000302e+00 2.650600000000000289e+00 3.960840000000000583e+00 6.065520000000000245e+00 8.354760000000000630e+00 1.239390000000000036e+01 1.715260000000000318e+01 1.974010000000000176e+01 2.198799999999999955e+01 2.243880000000000052e+01 2.271080000000000254e+01 2.218830000000000169e+01 4.503009999999999735e+00 6.265060000000000073e+00 9.698800000000000310e+00 1.024099999999999966e+01 1.462140000000000128e+01 1.495840000000000103e+01 1.864460000000000051e+01 2.045180000000000220e+01 1.132970000000000077e+01 1.108910000000000196e+01 9.738300000000000622e+00 9.767600000000001614e+00 1.574890000000000079e+01 1.571889999999999965e+01 1.432820000000000249e+01 1.402649999999999864e+01 1.503839999999999932e+01 1.504520000000000124e+01 1.974399999999999977e+01 1.820780000000000243e+01 1.861450000000000315e+01 1.843369999999999820e+01 1.992470000000000141e+01 2.105420000000000158e+01 2.091870000000000118e+01 1.052710000000000079e+01 9.578310000000000102e+00 1.016570000000000107e+01 1.102410000000000068e+01 1.012049999999999983e+01 9.397589999999999222e+00 1.052710000000000079e+01 1.079820000000000135e+01 1.025040000000000084e+01 1.463860000000000028e+01 1.820780000000000243e+01 2.173189999999999955e+01 2.380010000000000048e+01 2.513210000000000122e+01 2.584980000000000189e+01 2.510910000000000153e+01 2.307359999999999900e+01 1.960840000000000316e+01 1.575730000000000075e+01 1.192770000000000152e+01 9.856680000000000774e+00 8.087350000000000705e+00 6.777110000000000412e+00 7.048189999999999955e+00 8.132530000000000925e+00 8.608780000000001209e+00 7.664930000000000021e+00 6.551200000000000578e+00 7.906629999999999825e+00 1.061640000000000050e+01 1.269280000000000008e+01 1.380920000000000236e+01 1.564660000000000117e+01 1.555120000000000147e+01 1.367470000000000141e+01 1.228920000000000101e+01 1.053439999999999976e+01
1.006020000000000181e+01 1.299699999999999989e+01 7.530120000000000147e+00 1.069280000000000008e+01 1.168670000000000186e+01 1.295180000000000042e+01 1.652110000000000056e+01 1.358429999999999893e+01 1.015060000000000073e+01 5.180720000000000880e+00 7.394580000000001263e+00 9.427710000000001145e+00 7.439759999999999707e+00 1.543670000000000009e+01 1.748090000000000188e+01 2.004520000000000124e+01 1.756020000000000181e+01 2.243980000000000086e+00 2.334340000000000082e+00 2.605420000000000513e+00 3.554220000000000379e+00 5.045180000000000220e+00 6.942770000000000330e+00 1.115520000000000067e+01 1.674699999999999989e+01 1.995480000000000231e+01 2.280120000000000147e+01 2.402110000000000412e+01 2.415660000000000096e+01 2.393070000000000164e+01 3.689759999999999707e+00 5.451810000000000045e+00 9.246990000000000265e+00 9.924700000000001410e+00 1.466870000000000118e+01 1.588860000000000028e+01 1.927710000000000079e+01 2.140060000000000073e+01 1.060240000000000116e+01 1.044320000000000093e+01 9.021080000000001320e+00 8.930719999999999104e+00 1.475900000000000034e+01 1.462350000000000172e+01 1.344880000000000031e+01 1.353920000000000101e+01 1.703310000000000102e+01 1.703310000000000102e+01 2.114460000000000051e+01 1.956330000000000169e+01 2.010540000000000305e+01 1.969880000000000209e+01 2.150600000000000023e+01 2.304220000000000113e+01 2.322290000000000276e+01 1.034640000000000093e+01 9.533129999999999882e+00 1.070780000000000065e+01 1.111449999999999960e+01 1.066270000000000095e+01 9.693319999999999936e+00 1.070780000000000065e+01 1.115960000000000107e+01 1.043670000000000186e+01 1.522589999999999932e+01 1.820780000000000243e+01 2.177710000000000079e+01 2.493980000000000175e+01 2.706329999999999814e+01 2.864430000000000121e+01 2.850900000000000034e+01 2.643070000000000164e+01 2.240960000000000107e+01 1.829820000000000135e+01 1.346390000000000242e+01 1.079820000000000135e+01 8.268069999999999808e+00 6.867470000000000852e+00 7.138549999999999507e+00 8.313250000000000028e+00 8.268069999999999808e+00 6.912649999999999295e+00 6.596389999999999532e+00 8.222889999999999588e+00 1.129520000000000124e+01 1.351839999999999975e+01 1.500000000000000000e+01 1.771080000000000254e+01 1.784639999999999915e+01 1.495480000000000054e+01 1.359940000000000104e+01 1.129520000000000124e+01
1.155120000000000147e+01 1.462350000000000172e+01 9.472889999999999588e+00 1.222890000000000121e+01 1.313250000000000028e+01 1.408129999999999882e+01 1.719880000000000209e+01 1.480420000000000158e+01 1.186749999999999972e+01 5.045180000000000220e+00 7.295760000000000467e+00 9.563250000000000028e+00 7.349979999999999514e+00 1.597889999999999944e+01 1.796690000000000254e+01 2.027160000000000295e+01 1.810239999999999938e+01 1.611450000000000049e+00 1.927710000000000257e+00 2.695780000000000065e+00 3.644579999999999931e+00 6.671689999999999898e+00 9.472889999999999588e+00 1.367470000000000141e+01 1.801200000000000045e+01 2.022589999999999932e+01 2.225900000000000034e+01 2.298189999999999955e+01 2.325300000000000011e+01 2.316270000000000095e+01 3.599400000000000155e+00 5.316270000000000273e+00 9.292170000000000485e+00 1.028610000000000113e+01 1.453309999999999924e+01 1.566270000000000095e+01 1.968370000000000175e+01 2.121990000000000265e+01 1.109940000000000104e+01 1.100900000000000034e+01 9.698800000000000310e+00 1.001510000000000034e+01 1.615960000000000107e+01 1.620480000000000231e+01 1.475900000000000034e+01 1.435240000000000116e+01 1.635539999999999949e+01 1.631020000000000181e+01 2.042170000000000130e+01 1.884039999999999893e+01 1.893069999999999808e+01 1.875000000000000000e+01 2.060240000000000293e+01 2.195780000000000243e+01 2.195780000000000243e+01 1.070780000000000065e+01 9.484160000000001034e+00 1.043670000000000186e+01 1.117970000000000041e+01 1.052710000000000079e+01 9.578310000000000102e+00 1.056580000000000119e+01 1.093370000000000175e+01 1.043670000000000186e+01 1.563250000000000028e+01 1.906630000000000180e+01 2.236450000000000315e+01 2.525600000000000023e+01 2.697289999999999921e+01 2.769580000000000553e+01 2.588860000000000383e+01 2.362950000000000017e+01 1.929220000000000113e+01 1.536140000000000150e+01 1.256020000000000181e+01 9.894580000000001263e+00 7.274100000000000676e+00 6.234940000000000815e+00 6.731930000000000192e+00 7.771080000000001320e+00 8.087350000000000705e+00 6.957830000000000403e+00 6.234940000000000815e+00 7.545180000000001108e+00 1.138550000000000040e+01 1.350900000000000034e+01 1.504520000000000124e+01 1.748489999999999966e+01 1.739460000000000051e+01 1.459340000000000082e+01 1.346390000000000242e+01 1.138550000000000040e+01
1.146080000000000076e+01 1.466870000000000118e+01 8.343370000000000175e+00 1.168670000000000186e+01 1.286140000000000150e+01 1.381020000000000181e+01 1.710839999999999961e+01 1.381020000000000181e+01 1.078310000000000102e+01 5.090360000000000440e+00 7.387890000000000512e+00 9.873540000000000205e+00 7.620480000000000587e+00 1.570780000000000065e+01 1.783020000000000138e+01 2.022589999999999932e+01 1.787650000000000006e+01 4.367469999999999963e-01 3.342700000000000116e-01 4.819280000000000230e-01 1.978330000000000144e+00 4.631530000000000591e+00 7.439759999999999707e+00 1.191600000000000037e+01 1.746239999999999881e+01 2.052720000000000056e+01 2.257529999999999859e+01 2.320780000000000243e+01 2.352410000000000423e+01 2.352410000000000423e+01 3.373490000000000322e+00 5.903610000000000468e+00 9.201810000000000045e+00 1.051200000000000045e+01 1.539160000000000039e+01 1.620480000000000231e+01 1.972889999999999944e+01 2.121990000000000265e+01 1.113930000000000042e+01 1.114460000000000051e+01 9.969880000000001630e+00 9.924700000000001410e+00 1.593369999999999997e+01 1.575300000000000011e+01 1.462350000000000172e+01 1.427230000000000132e+01 1.676200000000000045e+01 1.698799999999999955e+01 2.173189999999999955e+01 2.019580000000000197e+01 2.033129999999999882e+01 2.015060000000000073e+01 2.177710000000000079e+01 2.295180000000000220e+01 2.304220000000000113e+01 1.048190000000000133e+01 9.730760000000000076e+00 1.089070000000000071e+01 1.120480000000000054e+01 1.061749999999999972e+01 9.789600000000000080e+00 1.052710000000000079e+01 1.125000000000000000e+01 1.079820000000000135e+01 1.588069999999999915e+01 1.974399999999999977e+01 2.402450000000000330e+01 2.659359999999999857e+01 2.846390000000000242e+01 2.916349999999999909e+01 2.844700000000000273e+01 2.616200000000000259e+01 2.186750000000000327e+01 1.762050000000000338e+01 1.341870000000000118e+01 1.093370000000000175e+01 8.042170000000000485e+00 6.460840000000001027e+00 6.867470000000000852e+00 7.861450000000001381e+00 8.132530000000000925e+00 6.957830000000000403e+00 6.325300000000000367e+00 7.771080000000001320e+00 1.144810000000000016e+01 1.436750000000000149e+01 1.536140000000000150e+01 1.807230000000000203e+01 1.811750000000000327e+01 1.504520000000000124e+01 1.427709999999999901e+01 1.143410000000000082e+01
1.082830000000000048e+01 1.394580000000000020e+01 8.027110000000000412e+00 1.082830000000000048e+01 1.240960000000000107e+01 1.403609999999999935e+01 1.751510000000000034e+01 1.376510000000000211e+01 1.118979999999999997e+01 5.271080000000000432e+00 7.349400000000000155e+00 9.608430000000000248e+00 7.195690000000000808e+00 1.548189999999999955e+01 1.769580000000000197e+01 2.004520000000000124e+01 1.751510000000000034e+01 3.644579999999999931e+00 2.018070000000000253e+00 2.108429999999999804e+00 3.328310000000000102e+00 5.496990000000000265e+00 8.162649999999999295e+00 1.240960000000000107e+01 1.715360000000000085e+01 2.009040000000000248e+01 2.239460000000000051e+01 2.338860000000000028e+01 2.338860000000000028e+01 2.302710000000000079e+01 4.457830000000000403e+00 5.547140000000000626e+00 9.608430000000000248e+00 1.035010000000000119e+01 1.498489999999999966e+01 1.570780000000000065e+01 1.936750000000000327e+01 2.135540000000000305e+01 1.097310000000000052e+01 1.073799999999999955e+01 9.292170000000000485e+00 9.246990000000000265e+00 1.552709999999999901e+01 1.557230000000000203e+01 1.417170000000000130e+01 1.415279999999999916e+01 1.649099999999999966e+01 1.658129999999999882e+01 1.992470000000000141e+01 1.861450000000000315e+01 1.879520000000000124e+01 1.861450000000000315e+01 1.987950000000000017e+01 2.128010000000000090e+01 2.141570000000000107e+01 1.061749999999999972e+01 9.533129999999999882e+00 1.039160000000000039e+01 1.096209999999999951e+01 1.043670000000000186e+01 9.713860000000000383e+00 1.075300000000000011e+01 1.106930000000000014e+01 1.066270000000000095e+01 1.450300000000000011e+01 1.870480000000000231e+01 2.218370000000000175e+01 2.521080000000000254e+01 2.719880000000000209e+01 2.841870000000000118e+01 2.706329999999999814e+01 2.489460000000000051e+01 2.159640000000000271e+01 1.748489999999999966e+01 1.355420000000000158e+01 1.070780000000000065e+01 7.725900000000000212e+00 7.046460000000000612e+00 7.183730000000000615e+00 8.463750000000000995e+00 8.087350000000000705e+00 7.093370000000000175e+00 7.003010000000000623e+00 8.087350000000000705e+00 1.106160000000000032e+01 1.341870000000000118e+01 1.450300000000000011e+01 1.698799999999999955e+01 1.712350000000000350e+01 1.454820000000000135e+01 1.337350000000000172e+01 1.109940000000000104e+01
1.091870000000000118e+01 1.448799999999999955e+01 7.349400000000000155e+00 1.186749999999999972e+01 1.313250000000000028e+01 1.435240000000000116e+01 1.733429999999999893e+01 1.439760000000000062e+01 1.173190000000000133e+01 5.180720000000000880e+00 7.673900000000000610e+00 9.743980000000000530e+00 7.685729999999999507e+00 1.588860000000000028e+01 1.796690000000000254e+01 2.022589999999999932e+01 1.787650000000000006e+01 1.746990000000000043e+00 1.475900000000000212e+00 1.792170000000000263e+00 3.147590000000000110e+00 4.870730000000000004e+00 7.368259999999999366e+00 1.183970000000000056e+01 1.717089999999999961e+01 1.981930000000000192e+01 2.198799999999999955e+01 2.293670000000000186e+01 2.334050000000000225e+01 2.338690000000000069e+01 3.588660000000000405e+00 6.101810000000000400e+00 8.885540000000000660e+00 9.924700000000001410e+00 1.498489999999999966e+01 1.570780000000000065e+01 1.945780000000000243e+01 2.094880000000000209e+01 1.125919999999999987e+01 1.100900000000000034e+01 9.472889999999999588e+00 9.156629999999999825e+00 1.593369999999999997e+01 1.593369999999999997e+01 1.444280000000000008e+01 1.426690000000000147e+01 1.789160000000000039e+01 1.793669999999999831e+01 2.173189999999999955e+01 2.096390000000000242e+01 2.132529999999999859e+01 2.091870000000000118e+01 2.182230000000000203e+01 2.340360000000000085e+01 2.340360000000000085e+01 1.025600000000000023e+01 9.218700000000000117e+00 1.039160000000000039e+01 1.083190000000000097e+01 1.052710000000000079e+01 9.307230000000000558e+00 1.034640000000000093e+01 1.079820000000000135e+01 1.003010000000000090e+01 1.463860000000000028e+01 1.834339999999999904e+01 2.272589999999999932e+01 2.538110000000000355e+01 2.695600000000000307e+01 2.791600000000000392e+01 2.727980000000000160e+01 2.498489999999999966e+01 2.132529999999999859e+01 1.739460000000000051e+01 1.284040000000000070e+01 1.048720000000000141e+01 8.571530000000000982e+00 7.138770000000000060e+00 7.364460000000000228e+00 8.539160000000000750e+00 8.539160000000000750e+00 7.590360000000000440e+00 7.138549999999999507e+00 8.358430000000000248e+00 1.090230000000000032e+01 1.391570000000000107e+01 1.549699999999999989e+01 1.825300000000000011e+01 1.856930000000000192e+01 1.554220000000000113e+01 1.382529999999999859e+01 1.091800000000000104e+01
1.087349999999999994e+01 1.484940000000000104e+01 7.858480000000000132e+00 1.142620000000000147e+01 1.265810000000000102e+01 1.389920000000000044e+01 1.703400000000000247e+01 1.439760000000000062e+01 1.073799999999999955e+01 5.225900000000000212e+00 7.354440000000000310e+00 9.646390000000000242e+00 7.366550000000000153e+00 1.539160000000000039e+01 1.778610000000000113e+01 1.990960000000000107e+01 1.760539999999999949e+01 2.560239999999999738e-01 3.463860000000000272e-01 6.174699999999999633e-01 2.515060000000000073e+00 4.638550000000000395e+00 8.975900000000001100e+00 1.358429999999999893e+01 1.841870000000000118e+01 2.094880000000000209e+01 2.284640000000000271e+01 2.343370000000000175e+01 2.372180000000000177e+01 2.381570000000000320e+01 3.644579999999999931e+00 5.391350000000000087e+00 8.704819999999999780e+00 9.879519999999999413e+00 1.493979999999999997e+01 1.606930000000000192e+01 1.914160000000000039e+01 2.063250000000000028e+01 1.124950000000000117e+01 1.099009999999999998e+01 9.156629999999999825e+00 9.246990000000000265e+00 1.620480000000000231e+01 1.611450000000000315e+01 1.416620000000000168e+01 1.399070000000000213e+01 1.734939999999999927e+01 1.703310000000000102e+01 2.075509999999999877e+01 2.003920000000000101e+01 2.027640000000000242e+01 2.001330000000000098e+01 2.102820000000000178e+01 2.277110000000000412e+01 2.272589999999999932e+01 1.070780000000000065e+01 9.749340000000000117e+00 1.051100000000000101e+01 1.103589999999999982e+01 1.039160000000000039e+01 9.849400000000001043e+00 1.070780000000000065e+01 1.093370000000000175e+01 1.034640000000000093e+01 1.490960000000000107e+01 1.960840000000000316e+01 2.457829999999999870e+01 2.778610000000000113e+01 2.918670000000000186e+01 2.950300000000000011e+01 2.778610000000000113e+01 2.534640000000000271e+01 2.087350000000000350e+01 1.703310000000000102e+01 1.278350000000000009e+01 1.042110000000000092e+01 7.680719999999999992e+00 6.315820000000000434e+00 6.280120000000000147e+00 7.364460000000000228e+00 7.454819999999999780e+00 6.054220000000000823e+00 5.737950000000000550e+00 7.274100000000000676e+00 1.095589999999999975e+01 1.359790000000000276e+01 1.481930000000000192e+01 1.775600000000000023e+01 1.784639999999999915e+01 1.495480000000000054e+01 1.344960000000000200e+01 1.117510000000000048e+01
1.105949999999999989e+01 1.444830000000000148e+01 8.387430000000000163e+00 1.122550000000000026e+01 1.241400000000000148e+01 1.358360000000000234e+01 1.655710000000000193e+01 1.370579999999999998e+01 1.094200000000000017e+01 5.225900000000000212e+00 7.349400000000000155e+00 9.518069999999999808e+00 7.484940000000000815e+00 1.544559999999999889e+01 1.749790000000000134e+01 1.981930000000000192e+01 1.755850000000000222e+01 1.793020000000000058e+00 1.642170000000000130e+00 1.972890000000000033e+00 3.180900000000000283e+00 5.403439999999999799e+00 7.936750000000000860e+00 1.218370000000000175e+01 1.665350000000000108e+01 1.968370000000000175e+01 2.140060000000000073e+01 2.245730000000000359e+01 2.293120000000000402e+01 2.290980000000000416e+01 3.804650000000000531e+00 6.252530000000000143e+00 9.482670000000000599e+00 1.027280000000000015e+01 1.484950000000000081e+01 1.524910000000000210e+01 1.908220000000000027e+01 2.082510000000000261e+01 1.121959999999999980e+01 1.107930000000000170e+01 9.934890000000001109e+00 9.780380000000000962e+00 1.544100000000000072e+01 1.538199999999999967e+01 1.415180000000000149e+01 1.402200000000000024e+01 1.725910000000000011e+01 1.730750000000000099e+01 2.185699999999999932e+01 2.046270000000000167e+01 2.083899999999999864e+01 2.045929999999999893e+01 2.198040000000000305e+01 2.366020000000000323e+01 2.363450000000000273e+01 1.057230000000000025e+01 9.578310000000000102e+00 1.052710000000000079e+01 1.134040000000000070e+01 1.091550000000000153e+01 9.966870000000000118e+00 1.070780000000000065e+01 1.134570000000000078e+01 1.078410000000000046e+01 1.527649999999999864e+01 1.856930000000000192e+01 2.306830000000000069e+01 2.598250000000000171e+01 2.837350000000000350e+01 2.941270000000000095e+01 2.842919999999999803e+01 2.543670000000000186e+01 2.155120000000000147e+01 1.734900000000000020e+01 1.321150000000000091e+01 1.087950000000000017e+01 9.208440000000001291e+00 7.680029999999999468e+00 7.955190000000000872e+00 8.915930000000001243e+00 9.218920000000000670e+00 8.265269999999999229e+00 7.786520000000000330e+00 9.009890000000000398e+00 1.134510000000000041e+01 1.393130000000000024e+01 1.513720000000000176e+01 1.817510000000000048e+01 1.830229999999999890e+01 1.518410000000000082e+01 1.385159999999999947e+01 1.132450000000000045e+01
1.159640000000000093e+01 1.449190000000000111e+01 8.885540000000000660e+00 1.218370000000000175e+01 1.335840000000000138e+01 1.430720000000000169e+01 1.746990000000000265e+01 1.457829999999999870e+01 1.173190000000000133e+01 5.212830000000000297e+00 7.665659999999999918e+00 9.762030000000001095e+00 7.575300000000000367e+00 1.507529999999999859e+01 1.756020000000000181e+01 2.014730000000000132e+01 1.774099999999999966e+01 1.746990000000000043e+00 1.611450000000000049e+00 2.091570000000000373e+00 3.661419999999999675e+00 5.361450000000000493e+00 8.433730000000000615e+00 1.295180000000000042e+01 1.742470000000000141e+01 1.990960000000000107e+01 2.230540000000000234e+01 2.316270000000000095e+01 2.356930000000000192e+01 2.325780000000000314e+01 4.267580000000000595e+00 6.085990000000000677e+00 9.154519999999999769e+00 1.064760000000000062e+01 1.475710000000000122e+01 1.561289999999999978e+01 1.920720000000000027e+01 2.117470000000000141e+01 1.130570000000000164e+01 1.116530000000000200e+01 8.973440000000000083e+00 8.942740000000000578e+00 1.655780000000000030e+01 1.651510000000000034e+01 1.461270000000000202e+01 1.444370000000000154e+01 1.680720000000000169e+01 1.691659999999999897e+01 2.195780000000000243e+01 1.987950000000000017e+01 2.042170000000000130e+01 1.992470000000000141e+01 2.159640000000000271e+01 2.376510000000000389e+01 2.362950000000000017e+01 1.014710000000000178e+01 9.442770000000001218e+00 1.044280000000000008e+01 1.097890000000000121e+01 1.043670000000000186e+01 9.397589999999999222e+00 1.034929999999999950e+01 1.102410000000000068e+01 1.021080000000000076e+01 1.540660000000000096e+01 1.887889999999999802e+01 2.246090000000000231e+01 2.602410000000000068e+01 2.855419999999999803e+01 2.963860000000000383e+01 2.832830000000000226e+01 2.602410000000000068e+01 2.234350000000000236e+01 1.816270000000000095e+01 1.364460000000000051e+01 1.085950000000000060e+01 7.617630000000000123e+00 6.438860000000000028e+00 7.081100000000001060e+00 8.358430000000000248e+00 8.102220000000000866e+00 7.090620000000000367e+00 6.307520000000000238e+00 7.274100000000000676e+00 1.108709999999999951e+01 1.355960000000000143e+01 1.468200000000000038e+01 1.724330000000000140e+01 1.746490000000000009e+01 1.476839999999999975e+01 1.370380000000000109e+01 1.107860000000000156e+01
1.097320000000000029e+01 1.444280000000000008e+01 8.552010000000001000e+00 1.147450000000000081e+01 1.271800000000000175e+01 1.407220000000000226e+01 1.697769999999999868e+01 1.439760000000000062e+01 1.137000000000000099e+01 4.909640000000000448e+00 7.349400000000000155e+00 9.653610000000000468e+00 7.304219999999999935e+00 1.552709999999999901e+01 1.778610000000000113e+01 2.004520000000000124e+01 1.805720000000000169e+01 1.454979999999999940e+00 1.460550000000000015e+00 2.093170000000000197e+00 3.373490000000000322e+00 5.271080000000000432e+00 8.286750000000001393e+00 1.320780000000000065e+01 1.791130000000000067e+01 2.065060000000000073e+01 2.280120000000000147e+01 2.365960000000000107e+01 2.404720000000000368e+01 2.395449999999999946e+01 2.955720000000000347e+00 4.974860000000000504e+00 8.835440000000000182e+00 1.002660000000000196e+01 1.502599999999999980e+01 1.602710000000000079e+01 2.016590000000000060e+01 2.199980000000000047e+01 1.084539999999999971e+01 1.078100000000000058e+01 9.372090000000000032e+00 9.329359999999999431e+00 1.594979999999999976e+01 1.590160000000000018e+01 1.452330000000000076e+01 1.430209999999999937e+01 1.751600000000000179e+01 1.757529999999999859e+01 2.257090000000000174e+01 2.095140000000000313e+01 2.133140000000000214e+01 2.099520000000000053e+01 2.290060000000000073e+01 2.444280000000000186e+01 2.468820000000000192e+01 1.061749999999999972e+01 9.533129999999999882e+00 1.039160000000000039e+01 1.120480000000000054e+01 1.052710000000000079e+01 9.623490000000000322e+00 1.075300000000000011e+01 1.111449999999999960e+01 1.065350000000000108e+01 1.588060000000000116e+01 1.996110000000000184e+01 2.353920000000000101e+01 2.692770000000000152e+01 2.955720000000000169e+01 3.059030000000000271e+01 2.903260000000000218e+01 2.643850000000000122e+01 2.195780000000000243e+01 1.771080000000000254e+01 1.339930000000000021e+01 1.066949999999999932e+01 8.044230000000000658e+00 6.240270000000000650e+00 6.330550000000000566e+00 7.693349999999999689e+00 8.028310000000001168e+00 6.622750000000000803e+00 6.591870000000000118e+00 8.086440000000001405e+00 1.135079999999999956e+01 1.407659999999999911e+01 1.548069999999999879e+01 1.838540000000000063e+01 1.843730000000000047e+01 1.541530000000000022e+01 1.417179999999999929e+01 1.134200000000000053e+01
